ENSBTAT00000011900	538671	N
ENSBTAT00000011906	281023	bta04142=Lysosome
ENSBTAT00000011911	U	N
ENSBTAT00000011913	507891	N
ENSBTAT00000011919	526448	N
ENSBTAT00000011920	787498	N
ENSBTAT00000011922	507581	N
ENSBTAT00000011923	407234	bta04920=Adipocytokine signaling pathway
ENSBTAT00000011924	533203	N
ENSBTAT00000011928	615312	N
ENSBTAT00000011930	613775	N
ENSBTAT00000011931	524166	N
ENSBTAT00000011932	505501	N
ENSBTAT00000011937	614487	N
ENSBTAT00000011939	506721	bta04350=TGF-beta signaling pathway
ENSBTAT00000011940	525262	bta04146=Peroxisome
ENSBTAT00000011942	516987	N
ENSBTAT00000011947	528530	bta04060=Cytokine-cytokine receptor interaction.bta04210=Apoptosis.bta04630=Jak-STAT signaling pathway
ENSBTAT00000011949	537380	bta04010=MAPK signaling pathway.bta04141=Protein processing in endoplasmic reticulum.bta04722=Neurotrophin signaling pathway.bta05014=Amyotrophic lateral sclerosis (ALS)
ENSBTAT00000011952	513906	bta03018=RNA degradation
ENSBTAT00000011955	527062	N
ENSBTAT00000011957	530560	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000011959	768004	N
ENSBTAT00000011960	787788	N
ENSBTAT00000011963	509802	bta03040=Spliceosome
ENSBTAT00000011964	280857	N
ENSBTAT00000011966	518896	N
ENSBTAT00000011972	282644	bta04510=Focal adhesion.bta04512=ECM-receptor interaction.bta04810=Regulation of actin cytoskeleton.bta05410=Hypertrophic cardiomyopathy (HCM).bta05412=Arrhythmogenic right ventricular cardiomyopathy (ARVC).bta05414=Dilated cardiomyopathy
ENSBTAT00000011976	508571	bta04140=Regulation of autophagy
ENSBTAT00000011977	534488	N
ENSBTAT00000011978	281903	N
ENSBTAT00000011979	613930	bta04062=Chemokine signaling pathway.bta04724=Glutamatergic synapse.bta04725=Cholinergic synapse.bta04727=GABAergic synapse.bta04728=Dopaminergic synapse
ENSBTAT00000011980	535430	N
ENSBTAT00000011983	U	N
ENSBTAT00000011986	523830	N
ENSBTAT00000011989	781990	N
ENSBTAT00000011991	522442	bta03460=Fanconi anemia pathway
ENSBTAT00000011993	533090	bta01100=Metabolic pathways
ENSBTAT00000011995	533235	N
ENSBTAT00000011996	615050	N
ENSBTAT00000011999	508163	N
ENSBTAT00000012000	528100	N
ENSBTAT00000012002	614746	N
ENSBTAT00000012004	506458	N
ENSBTAT00000012005	532541	N
ENSBTAT00000012008	510250	bta03013=RNA transport
ENSBTAT00000012009	767860	N
ENSBTAT00000012010	617287	N
ENSBTAT00000012013	512922	N
ENSBTAT00000012015	788561	N
ENSBTAT00000012026	614429	N
ENSBTAT00000012027	511751	N
ENSBTAT00000012028	508104	N
ENSBTAT00000012029	616487	bta04110=Cell cycle
ENSBTAT00000012030	507093	bta00010=Glycolysis / Gluconeogenesis.bta00340=Histidine metabolism.bta00350=Tyrosine metabolism.bta00360=Phenylalanine metabolism.bta00410=beta-Alanine metabolism.bta00980=Metabolism of xenobiotics by cytochrome P450.bta00982=Drug metabolism - cytochrome P450.bta01100=Metabolic pathways
ENSBTAT00000012031	534200	N
ENSBTAT00000012033	282315	N
ENSBTAT00000012034	515909	bta03460=Fanconi anemia pathway
ENSBTAT00000012036	511037	bta05164=Influenza A.bta05202=Transcriptional misregulation in cancers
ENSBTAT00000012042	513006	N
ENSBTAT00000012043	U	N
ENSBTAT00000012044	511553	N
ENSBTAT00000012046	511554	N
ENSBTAT00000012047	511555	bta03015=mRNA surveillance pathway
ENSBTAT00000012048	617126	N
ENSBTAT00000012049	507987	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000012050	504923	N
ENSBTAT00000012052	286882	N
ENSBTAT00000012054	518646	N
ENSBTAT00000012055	287012	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta04260=Cardiac muscle contraction.bta05010=Alzheimer's disease.bta05012=Parkinson's disease.bta05016=Huntington's disease
ENSBTAT00000012057	527394	N
ENSBTAT00000012059	282866	N
ENSBTAT00000012060	788534	N
ENSBTAT00000012063	505019	bta03040=Spliceosome
ENSBTAT00000012064	616227	N
ENSBTAT00000012065	527615	N
ENSBTAT00000012068	282061	N
ENSBTAT00000012073	539675	N
ENSBTAT00000012076	517970	N
ENSBTAT00000012078	100126052	N
ENSBTAT00000012081	521637	bta00561=Glycerolipid metabolism.bta00564=Glycerophospholipid metabolism.bta01100=Metabolic pathways
ENSBTAT00000012083	510499	N
ENSBTAT00000012084	536550	N
ENSBTAT00000012088	U	N
ENSBTAT00000012090	282652	N
ENSBTAT00000012091	540949	N
ENSBTAT00000012092	506083	bta04012=ErbB signaling pathway.bta04150=mTOR signaling pathway.bta04350=TGF-beta signaling pathway.bta04666=Fc gamma R-mediated phagocytosis.bta04910=Insulin signaling pathway.bta05221=Acute myeloid leukemia
ENSBTAT00000012094	515618	N
ENSBTAT00000012095	510831	N
ENSBTAT00000012098	615232	bta00562=Inositol phosphate metabolism.bta01100=Metabolic pathways.bta04070=Phosphatidylinositol signaling system
ENSBTAT00000012099	514597	N
ENSBTAT00000012101	616861	bta04115=p53 signaling pathway
ENSBTAT00000012105	540196	N
ENSBTAT00000012106	784171	N
ENSBTAT00000012108	281183	bta00230=Purine metabolism.bta00670=One carbon pool by folate.bta01100=Metabolic pathways
ENSBTAT00000012109	282359	bta04910=Insulin signaling pathway.bta04920=Adipocytokine signaling pathway.bta04930=Type II diabetes mellitus
ENSBTAT00000012114	507708	N
ENSBTAT00000012117	528630	N
ENSBTAT00000012118	784390	N
ENSBTAT00000012119	527935	N
ENSBTAT00000012120	444880	N
ENSBTAT00000012121	527934	N
ENSBTAT00000012122	787995	N
ENSBTAT00000012124	618409	N
ENSBTAT00000012128	540142	N
ENSBTAT00000012129	539121	bta00310=Lysine degradation
ENSBTAT00000012132	535329	N
ENSBTAT00000012136	617703	bta04120=Ubiquitin mediated proteolysis
ENSBTAT00000012137	510513	N
ENSBTAT00000012138	505394	bta03320=PPAR signaling pathway
ENSBTAT00000012142	505393	bta05014=Amyotrophic lateral sclerosis (ALS)
ENSBTAT00000012144	281148	bta04320=Dorso-ventral axis formation.bta05166=HTLV-I infection
ENSBTAT00000012145	493711	N
ENSBTAT00000012146	616570	N
ENSBTAT00000012148	537330	N
ENSBTAT00000012150	517759	N
ENSBTAT00000012154	528453	bta04110=Cell cycle.bta04115=p53 signaling pathway.bta04960=Aldosterone-regulated sodium reabsorption
ENSBTAT00000012157	515243	N
ENSBTAT00000012158	100300124	N
ENSBTAT00000012159	541273	N
ENSBTAT00000012161	538777	bta03060=Protein export
ENSBTAT00000012163	615937	N
ENSBTAT00000012167	616694	bta00100=Steroid biosynthesis.bta01100=Metabolic pathways
ENSBTAT00000012168	282306	bta00562=Inositol phosphate metabolism.bta04012=ErbB signaling pathway.bta04062=Chemokine signaling pathway.bta04070=Phosphatidylinositol signaling system.bta04150=mTOR signaling pathway.bta04210=Apoptosis.bta04370=VEGF signaling pathway.bta04380=Osteoclast differentiation.bta04510=Focal adhesion.bta04620=Toll-like receptor signaling pathway.bta04630=Jak-STAT signaling pathway.bta04650=Natural killer cell mediated cytotoxicity.bta04660=T cell receptor signaling pathway.bta04662=B cell receptor signaling pathway.bta04664=Fc epsilon RI signaling pathway.bta04666=Fc gamma R-mediated phagocytosis.bta04670=Leukocyte transendothelial migration.bta04722=Neurotrophin signaling pathway.bta04725=Cholinergic synapse.bta04810=Regulation of actin cytoskeleton.bta04910=Insulin signaling pathway.bta04914=Progesterone-mediated oocyte maturation.bta04930=Type II diabetes mellitus.bta04960=Aldosterone-regulated sodium reabsorption.bta04973=Carbohydrate digestion and absorption.bta05100=Bacterial invasion of epithelial cells.bta05142=Chagas disease (American trypanosomiasis).bta05145=Toxoplasmosis.bta05146=Amoebiasis.bta05160=Hepatitis C.bta05162=Measles.bta05164=Influenza A.bta05166=HTLV-I infection.bta05200=Pathways in cancer.bta05210=Colorectal cancer.bta05211=Renal cell carcinoma.bta05212=Pancreatic cancer.bta05213=Endometrial cancer.bta05214=Glioma.bta05215=Prostate cancer.bta05218=Melanoma.bta05220=Chronic myeloid leukemia.bta05221=Acute myeloid leukemia.bta05222=Small cell lung cancer.bta05223=Non-small cell lung cancer
ENSBTAT00000012170	281440	bta04010=MAPK signaling pathway.bta04062=Chemokine signaling pathway.bta04145=Phagosome.bta04310=Wnt signaling pathway.bta04360=Axon guidance.bta04370=VEGF signaling pathway.bta04380=Osteoclast differentiation.bta04510=Focal adhesion.bta04520=Adherens junction.bta04620=Toll-like receptor signaling pathway.bta04650=Natural killer cell mediated cytotoxicity.bta04662=B cell receptor signaling pathway.bta04664=Fc epsilon RI signaling pathway.bta04666=Fc gamma R-mediated phagocytosis.bta04670=Leukocyte transendothelial migration.bta04722=Neurotrophin signaling pathway.bta04810=Regulation of actin cytoskeleton.bta04972=Pancreatic secretion.bta05014=Amyotrophic lateral sclerosis (ALS).bta05100=Bacterial invasion of epithelial cells.bta05132=Salmonella infection.bta05200=Pathways in cancer.bta05210=Colorectal cancer.bta05211=Renal cell carcinoma.bta05212=Pancreatic cancer.bta05416=Viral myocarditis
ENSBTAT00000012173	538021	N
ENSBTAT00000012174	317660	N
ENSBTAT00000012175	531676	N
ENSBTAT00000012176	541240	bta04974=Protein digestion and absorption
ENSBTAT00000012179	540073	N
ENSBTAT00000012182	524361	bta03015=mRNA surveillance pathway.bta04114=Oocyte meiosis.bta04310=Wnt signaling pathway.bta04350=TGF-beta signaling pathway.bta04530=Tight junction.bta04728=Dopaminergic synapse.bta04730=Long-term depression.bta05142=Chagas disease (American trypanosomiasis).bta05160=Hepatitis C
ENSBTAT00000012183	513162	N
ENSBTAT00000012184	517669	N
ENSBTAT00000012190	281886	N
ENSBTAT00000012193	U	N
ENSBTAT00000012194	282882	bta04510=Focal adhesion.bta04512=ECM-receptor interaction.bta04514=Cell adhesion molecules (CAMs).bta04640=Hematopoietic cell lineage.bta04670=Leukocyte transendothelial migration.bta04672=Intestinal immune network for IgA production.bta04810=Regulation of actin cytoskeleton.bta05140=Leishmaniasis.bta05410=Hypertrophic cardiomyopathy (HCM).bta05412=Arrhythmogenic right ventricular cardiomyopathy (ARVC).bta05414=Dilated cardiomyopathy
ENSBTAT00000012196	U	N
ENSBTAT00000012197	614924	N
ENSBTAT00000012199	516689	N
ENSBTAT00000012205	534560.783847	N
ENSBTAT00000012207	541305	bta04950=Maturity onset diabetes of the young
ENSBTAT00000012208	615496	bta04514=Cell adhesion molecules (CAMs)
ENSBTAT00000012209	U	N
ENSBTAT00000012210	534225	N
ENSBTAT00000012212	538718	N
ENSBTAT00000012214	532553	bta04080=Neuroactive ligand-receptor interaction.bta04724=Glutamatergic synapse
ENSBTAT00000012216	505848	N
ENSBTAT00000012218	U	N
ENSBTAT00000012219	534354	N
ENSBTAT00000012221	504255	N
ENSBTAT00000012224	U	N
ENSBTAT00000012225	539560	N
ENSBTAT00000012233	539561	bta00250=Alanine, aspartate and glutamate metabolism.bta00330=Arginine and proline metabolism.bta00471=D-Glutamine and D-glutamate metabolism.bta00910=Nitrogen metabolism.bta01100=Metabolic pathways.bta04724=Glutamatergic synapse.bta04727=GABAergic synapse.bta04964=Proximal tubule bicarbonate reclamation
ENSBTAT00000012234	515569	bta00100=Steroid biosynthesis.bta01100=Metabolic pathways
ENSBTAT00000012236	515568	N
ENSBTAT00000012237	521686	N
ENSBTAT00000012238	415111	N
ENSBTAT00000012239	532883	N
ENSBTAT00000012240	U	N
ENSBTAT00000012241	613987	N
ENSBTAT00000012242	506201	N
ENSBTAT00000012243	540994	bta00600=Sphingolipid metabolism.bta01100=Metabolic pathways
ENSBTAT00000012245	536341	N
ENSBTAT00000012247	493989	bta00532=Glycosaminoglycan biosynthesis - chondroitin sulfate.bta00534=Glycosaminoglycan biosynthesis - heparan sulfate.bta01100=Metabolic pathways
ENSBTAT00000012252	U	N
ENSBTAT00000012255	510951	bta04978=Mineral absorption
ENSBTAT00000012256	509123	N
ENSBTAT00000012258	617176	N
ENSBTAT00000012259	100125922	N
ENSBTAT00000012261	537918	N
ENSBTAT00000012262	614539	bta04146=Peroxisome
ENSBTAT00000012263	521106	N
ENSBTAT00000012267	615569	N
ENSBTAT00000012270	536011	N
ENSBTAT00000012280	524980	N
ENSBTAT00000012283	538963	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000012285	U	N
ENSBTAT00000012286	281002	bta00260=Glycine, serine and threonine metabolism.bta00350=Tyrosine metabolism.bta00360=Phenylalanine metabolism.bta00410=beta-Alanine metabolism.bta01100=Metabolic pathways
ENSBTAT00000012287	U	N
ENSBTAT00000012291	532062	N
ENSBTAT00000012294	U	N
ENSBTAT00000012295	U	N
ENSBTAT00000012297	537739.781432	N
ENSBTAT00000012301	515126	N
ENSBTAT00000012302	U	N
ENSBTAT00000012303	535625	bta04010=MAPK signaling pathway
ENSBTAT00000012305	510915	N
ENSBTAT00000012306	100337447.512006	bta00564=Glycerophospholipid metabolism.bta00565=Ether lipid metabolism.bta00590=Arachidonic acid metabolism.bta00591=Linoleic acid metabolism.bta00592=alpha-Linolenic acid metabolism.bta01100=Metabolic pathways.bta04010=MAPK signaling pathway.bta04270=Vascular smooth muscle contraction.bta04370=VEGF signaling pathway.bta04664=Fc epsilon RI signaling pathway.bta04724=Glutamatergic synapse.bta04730=Long-term depression.bta04912=GnRH signaling pathway.bta04972=Pancreatic secretion.bta04975=Fat digestion and absorption.bta05145=Toxoplasmosis
ENSBTAT00000012307	616991	N
ENSBTAT00000012308	767990	N
ENSBTAT00000012309	617442	N
ENSBTAT00000012311	528920	N
ENSBTAT00000012312	U	N
ENSBTAT00000012316	521855	N
ENSBTAT00000012317	U	N
ENSBTAT00000012322	538943	N
ENSBTAT00000012324	517090	N
ENSBTAT00000012326	511918	N
ENSBTAT00000012328	353348.784046	N
ENSBTAT00000012331	U	N
ENSBTAT00000012334	520504	N
ENSBTAT00000012338	U	N
ENSBTAT00000012340	513845.534099	N
ENSBTAT00000012342	U	N
ENSBTAT00000012345	513244	bta04380=Osteoclast differentiation.bta04650=Natural killer cell mediated cytotoxicity.bta04660=T cell receptor signaling pathway.bta04664=Fc epsilon RI signaling pathway
ENSBTAT00000012346	540297	N
ENSBTAT00000012347	508467	N
ENSBTAT00000012348	508521	N
ENSBTAT00000012349	U	N
ENSBTAT00000012350	100336252	N
ENSBTAT00000012351	U	N
ENSBTAT00000012357	541202	N
ENSBTAT00000012360	615509	N
ENSBTAT00000012361	515900	N
ENSBTAT00000012362	280799	N
ENSBTAT00000012363	519974	N
ENSBTAT00000012364	523398	N
ENSBTAT00000012365	506390	bta03430=Mismatch repair
ENSBTAT00000012372	507991	N
ENSBTAT00000012378	282102	N
ENSBTAT00000012382	U	N
ENSBTAT00000012384	281599	N
ENSBTAT00000012385	538977	N
ENSBTAT00000012389	534295	N
ENSBTAT00000012390	509636	N
ENSBTAT00000012391	510029	bta03050=Proteasome
ENSBTAT00000012392	509599	N
ENSBTAT00000012393	532698	N
ENSBTAT00000012394	404110	N
ENSBTAT00000012395	617268	N
ENSBTAT00000012397	523477	N
ENSBTAT00000012398	521663	bta04640=Hematopoietic cell lineage
ENSBTAT00000012400	539757	N
ENSBTAT00000012404	514005	bta04115=p53 signaling pathway
ENSBTAT00000012405	509106	N
ENSBTAT00000012406	521175	N
ENSBTAT00000012409	785857	N
ENSBTAT00000012410	505860	N
ENSBTAT00000012411	616311	N
ENSBTAT00000012414	516498	N
ENSBTAT00000012415	513598	bta03015=mRNA surveillance pathway
ENSBTAT00000012416	513599	N
ENSBTAT00000012420	U	N
ENSBTAT00000012421	534065	N
ENSBTAT00000012423	282034.787226	N
ENSBTAT00000012427	404167	bta00512=Mucin type O-Glycan biosynthesis.bta01100=Metabolic pathways
ENSBTAT00000012428	U	N
ENSBTAT00000012430	615834	N
ENSBTAT00000012432	510164	N
ENSBTAT00000012434	U	N
ENSBTAT00000012436	531476	N
ENSBTAT00000012443	506221	N
ENSBTAT00000012446	100298980	N
ENSBTAT00000012447	513107	N
ENSBTAT00000012453	538547	N
ENSBTAT00000012465	515994	N
ENSBTAT00000012468	509483	N
ENSBTAT00000012469	538970	N
ENSBTAT00000012471	529047	N
ENSBTAT00000012472	515731	N
ENSBTAT00000012474	286799	bta04060=Cytokine-cytokine receptor interaction.bta04150=mTOR signaling pathway.bta04510=Focal adhesion.bta05200=Pathways in cancer.bta05211=Renal cell carcinoma.bta05212=Pancreatic cancer.bta05219=Bladder cancer
ENSBTAT00000012475	790878	N
ENSBTAT00000012476	282574	N
ENSBTAT00000012479	504762	N
ENSBTAT00000012480	541306	N
ENSBTAT00000012481	526320	bta00230=Purine metabolism.bta00240=Pyrimidine metabolism.bta01100=Metabolic pathways.bta03020=RNA polymerase.bta05016=Huntington's disease
ENSBTAT00000012482	531109	bta03022=Basal transcription factors.bta05168=Herpes simplex infection
ENSBTAT00000012484	512135	N
ENSBTAT00000012485	616632	N
ENSBTAT00000012486	512136	bta03008=Ribosome biogenesis in eukaryotes.bta03013=RNA transport.bta03015=mRNA surveillance pathway.bta05164=Influenza A.bta05168=Herpes simplex infection
ENSBTAT00000012489	505875	N
ENSBTAT00000012490	531942	N
ENSBTAT00000012491	616843	N
ENSBTAT00000012495	282862	N
ENSBTAT00000012496	514645	N
ENSBTAT00000012497	282376	bta04012=ErbB signaling pathway.bta04062=Chemokine signaling pathway.bta04630=Jak-STAT signaling pathway.bta05162=Measles.bta05166=HTLV-I infection.bta05200=Pathways in cancer.bta05220=Chronic myeloid leukemia.bta05221=Acute myeloid leukemia
ENSBTAT00000012499	540786	bta00562=Inositol phosphate metabolism.bta04070=Phosphatidylinositol signaling system.bta04115=p53 signaling pathway.bta04510=Focal adhesion.bta04530=Tight junction.bta05200=Pathways in cancer.bta05213=Endometrial cancer.bta05214=Glioma.bta05215=Prostate cancer.bta05218=Melanoma.bta05222=Small cell lung cancer
ENSBTAT00000012501	532997	N
ENSBTAT00000012504	516426	N
ENSBTAT00000012505	519613	N
ENSBTAT00000012508	533357	bta00603=Glycosphingolipid biosynthesis - globo series.bta04142=Lysosome
ENSBTAT00000012510	506148	N
ENSBTAT00000012511	506149	N
ENSBTAT00000012512	327670	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta05010=Alzheimer's disease.bta05012=Parkinson's disease.bta05016=Huntington's disease
ENSBTAT00000012514	516422	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000012515	U	N
ENSBTAT00000012517	514504	N
ENSBTAT00000012519	539596	N
ENSBTAT00000012520	517560	N
ENSBTAT00000012521	513326	N
ENSBTAT00000012522	514579	N
ENSBTAT00000012523	768330	bta03320=PPAR signaling pathway
ENSBTAT00000012525	280742	bta00910=Nitrogen metabolism
ENSBTAT00000012526	537285	N
ENSBTAT00000012528	281601	bta00230=Purine metabolism.bta04020=Calcium signaling pathway.bta04062=Chemokine signaling pathway.bta04114=Oocyte meiosis.bta04270=Vascular smooth muscle contraction.bta04540=Gap junction.bta04720=Long-term potentiation.bta04724=Glutamatergic synapse.bta04725=Cholinergic synapse.bta04727=GABAergic synapse.bta04912=GnRH signaling pathway.bta04914=Progesterone-mediated oocyte maturation.bta04916=Melanogenesis.bta04970=Salivary secretion.bta04971=Gastric acid secretion.bta04972=Pancreatic secretion.bta04976=Bile secretion.bta05142=Chagas disease (American trypanosomiasis).bta05146=Amoebiasis.bta05166=HTLV-I infection.bta05414=Dilated cardiomyopathy
ENSBTAT00000012529	538504	N
ENSBTAT00000012530	281751	bta03013=RNA transport.bta04150=mTOR signaling pathway.bta04910=Insulin signaling pathway
ENSBTAT00000012533	512938	N
ENSBTAT00000012534	509775	N
ENSBTAT00000012535	539385	N
ENSBTAT00000012540	525135	bta04310=Wnt signaling pathway.bta04340=Hedgehog signaling pathway.bta04916=Melanogenesis.bta05166=HTLV-I infection.bta05200=Pathways in cancer.bta05217=Basal cell carcinoma
ENSBTAT00000012541	618440	bta03010=Ribosome
ENSBTAT00000012542	327701	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta05010=Alzheimer's disease.bta05012=Parkinson's disease.bta05016=Huntington's disease
ENSBTAT00000012544	286867	bta03010=Ribosome
ENSBTAT00000012546	616060	N
ENSBTAT00000012550	507466	N
ENSBTAT00000012551	537713	bta00020=Citrate cycle (TCA cycle).bta00640=Propanoate metabolism.bta01100=Metabolic pathways
ENSBTAT00000012557	504618	N
ENSBTAT00000012560	514338	N
ENSBTAT00000012561	615542	N
ENSBTAT00000012563	523327	N
ENSBTAT00000012565	282073	bta00510=N-Glycan biosynthesis.bta00514=Other types of O-glycan biosynthesis.bta01100=Metabolic pathways
ENSBTAT00000012568	282641	bta04020=Calcium signaling pathway.bta04970=Salivary secretion.bta04972=Pancreatic secretion
ENSBTAT00000012571	U	N
ENSBTAT00000012574	505349	N
